date,price,produccion,importaciones,exportaciones_totales,consumo_nacional_aparente,inventario_inicial,inventario_final,oferta_total,demanda_total,net_exports,supply_demand_ratio,demand_pressure,excess_supply,inventory_to_consumption,inventory_months,production_share,month_sin,month_cos,return_1d,lag_ret_1,lag_ret_2,lag_ret_5,lag_ret_10,ma_ratio_5,ma_ratio_20,std_norm_5,ema_ratio_10,return_5d,volatility_20,next_return,target_price
2005-06-30,390.99990548277634,,,,,,,,,,,,,,,,1.2246467991473532e-16,-1.0,0.0023668301585493268,-0.0010255241567913576,-0.0010244735344335787,0.00042603953646902504,0.0013071152534667174,1.0005522094069157,0.9991983899577024,0.0013697683684711066,0.9999062233488056,-0.00204411889958267,0.0013216019543606983,-0.0005120764700862201,390.79968363137266
2005-07-01,390.79968363137266,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.0005120764700862201,0.0023668301585493268,-0.0010255241567913576,-0.0007949351276155259,-0.0008513536523071519,1.0003929474475501,0.9988102294679294,0.0009532858009163698,0.9995042866804097,-0.0017616138656059155,0.0013205704506499222,0.0013377736031652265,391.32248513226006
2005-07-04,391.32248513226006,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0013377736031652265,-0.0005120764700862201,0.0023668301585493268,-0.0015627219775536938,-0.0008804817087025851,1.0015031087020885,1.000208969184864,0.0012251575916617798,1.0006883105361284,0.0011383039271488649,0.0013598907808653766,0.0004832291074474693,391.5115835474747
2005-07-05,391.5115835474747,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0004832291074474693,0.0013377736031652265,-0.0005120764700862201,-0.0010244735344335787,0.0008812576399352956,1.0014567885778671,1.0006738065521292,0.0014230452721739166,1.000958600325737,0.002649270738377618,0.0013406433432795223,-0.0032105008949627756,390.2546352581072
2005-07-06,390.2546352581072,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.0032105008949627756,0.0004832291074474693,0.0013377736031652265,-0.0010255241567913576,0.0,0.9981507297504908,0.997580262218823,0.0012546186910812535,0.9981542611264044,0.00045625641610613776,0.0015213650555039673,-0.001311138980731985,389.742957193409
2005-07-07,389.742957193409,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.001311138980731985,-0.0032105008949627756,0.0004832291074474693,0.0023668301585493268,0.00042603953646902504,0.9974833743281407,0.9963898711643271,0.0018884846090539064,0.99741759884924,-0.0032147022844298823,0.001520309034103045,0.0015126434157204383,390.332499311431
2005-07-08,390.332499311431,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0015126434157204383,-0.001311138980731985,-0.0032105008949627756,-0.0005120764700862201,-0.0007949351276155259,0.9992311635058946,0.9980957365261631,0.0019312070486652393,0.9991213761292863,-0.001195457262402333,0.0013742602984474495,0.0007409307229773177,390.6217086523473
2005-07-11,390.6217086523473,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0007409307229773177,0.0015126434157204383,-0.001311138980731985,0.0013377736031652265,-0.0015627219775536938,1.000330433494562,0.9989261764057491,0.0016685470949346567,0.999886806486934,-0.0017907902217167981,0.0013580345690131018,0.0011675256998033845,391.07776953610005
2005-07-12,391.07776953610005,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0011675256998033845,0.0007409307229773177,0.0015126434157204383,0.0004832291074474693,-0.0010244735344335787,1.001720915390226,1.0000711126281807,0.0012564287355441987,1.0008623620063188,-0.0011080489814473404,0.0013647834018545104,0.0006826326867284127,391.3447320046383
2005-07-13,391.3447320046383,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0006826326867284127,0.0011675256998033845,0.0007409307229773177,-0.0032105008949627756,-0.0010255241567913576,1.0018452496212682,1.0007680273076378,0.001609314463090681,1.0012642129484408,0.0027932960893854997,0.0013361029857006223,-0.00164857029162635,390.69957270567096
2005-07-14,390.69957270567096,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.00164857029162635,0.0006826326867284127,0.0011675256998033845,-0.001311138980731985,0.0023668301585493268,0.9997039938066395,0.9992802132617151,0.0010183152120860218,0.9996837983844822,0.002454477995319504,0.001345786759790596,-0.0022491743537181863,389.8208212467327
2005-07-15,389.8208212467327,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.0022491743537181863,-0.00164857029162635,0.0006826326867284127,0.0015126434157204383,-0.0005120764700862201,0.9977167389794223,0.9972638914776554,0.0014829008288434111,0.9979006589816387,-0.0013108774329601003,0.0014178835140349138,-0.00011413896418877023,389.77632750197637
2005-07-18,389.77632750197637,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.00011413896418877023,-0.0022491743537181863,-0.00164857029162635,0.0007409307229773177,0.0013377736031652265,0.9980347479350614,0.9973430560121367,0.001842304074906918,0.9981884379874717,-0.0021641939801234633,0.0014097405845756262,-0.0008561399503438372,389.4426244163036
2005-07-19,389.4426244163036,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.0008561399503438372,-0.00011413896418877023,-0.0022491743537181863,0.0011675256998033845,0.0004832291074474693,0.998015997445882,0.9967686372759758,0.0020118390284202246,0.9978175457622275,-0.004181125206211722,0.0013935145590381998,-0.006055239781783017,387.084455944216
2005-07-20,387.084455944216,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.006055239781783017,-0.0008561399503438372,-0.00011413896418877023,0.0006826326867284127,-0.0032105008949627756,0.9941435264541194,0.9913101194876376,0.003505494534315998,0.9932608035110057,-0.01088624864987775,0.0018965681372517332,0.004195522859852252,388.70847762782347
2005-07-21,388.70847762782347,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.004195522859852252,-0.006055239781783017,-0.0008561399503438372,-0.00164857029162635,-0.001311138980731985,0.999336540056394,0.9958635115552371,0.0029391700818259788,0.9978946943443359,-0.005096230497665388,0.002169686174334479,-0.0009157247102589139,388.35252766977254
2005-07-22,388.35252766977254,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.0009157247102589139,0.004195522859852252,-0.006055239781783017,-0.0022491743537181863,0.0015126434157204383,0.9991757722841983,0.9953515290347688,0.0027120195932837463,0.9975284685469902,-0.0037665858182336365,0.002171029002163076,-0.0001432131297797179,388.2969104888271
2005-07-25,388.2969104888271,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,-0.0001432131297797179,-0.0009157247102589139,0.004195522859852252,-0.00011413896418877023,0.0007409307229773177,0.9997937860874347,0.9955382160564334,0.0022015528086923157,0.9978599358572195,-0.003795553779857852,0.0021541514660459553,0.0007161682135901071,388.57499639355444
2005-07-26,388.57499639355444,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0007161682135901071,-0.0001432131297797179,-0.0009157247102589139,-0.0008561399503438372,0.0011675256998033845,1.0009570310261438,0.9964941707387347,0.0016659382191886781,0.9988334379202012,-0.002227871240467194,0.0021597270724754134,0.0008874130478344622,388.9198229154163
2005-07-27,388.9198229154163,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0008874130478344622,0.0007161682135901071,-0.0001432131297797179,-0.006055239781783017,0.0006826326867284127,1.000898873831321,0.9975264402708081,0.0006598680815629945,0.9997707466585701,0.004741515560792164,0.0021655478176285854,0.0015730465621783818,389.5316119058165
2005-07-28,389.5316119058165,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0015730465621783818,0.0008874130478344622,0.0007161682135901071,0.004195522859852252,-0.00164857029162635,1.002048793329404,0.9992837596057543,0.001304321457091535,1.0010989037040912,0.0021176133924742935,0.0021239391672456484,0.0009137896570430293,389.88756186386735
2005-07-29,389.88756186386735,,,,,,,,,,,,,,,,-0.4999999999999997,-0.8660254037844388,0.0009137896570430293,0.0015730465621783818,0.0008874130478344622,-0.0009157247102589139,-0.0022491743537181863,1.0021729807005004,1.0003139269406396,0.0016930252432238151,1.0016469677056512,0.0039526823819209245,0.002136310799043698,-0.00025676870845325883,389.7874509381656
2005-08-01,389.7874509381656,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.00025676870845325883,0.0009137896570430293,0.0015730465621783818,-0.0001432131297797179,-0.00011413896418877023,1.0011485123622215,1.0002540454598654,0.0014617335072386528,1.0011368022877754,0.0038386616248426986,0.0021088305755427275,-0.0013127104617317586,389.2757728734673
2005-08-02,389.2757728734673,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.0013127104617317586,-0.00025676870845325883,0.0009137896570430293,0.0007161682135901071,-0.0008561399503438372,0.9994745019192103,0.9992276515037957,0.001010389228762222,0.9998548494822318,0.001803452323018595,0.002116680384394834,-0.00022859755400628234,389.18678538395454
2005-08-03,389.18678538395454,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.00022859755400628234,-0.0013127104617317586,-0.00025676870845325883,0.0008874130478344622,-0.006055239781783017,0.9991090601727053,0.9991361647141135,0.0007882928553223016,0.9996942124935291,0.0006864203180414474,0.002001598615292392,0.000800274379787469,389.4982415972492
2005-08-04,389.4982415972492,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.000800274379787469,-0.00022859755400628234,-0.0013127104617317586,0.0015730465621783818,0.004195522859852252,0.999925753742297,0.999967158949258,0.000788748976439727,1.000404343613397,-8.566778034779787e-05,0.0019919633728601362,0.00022846698652045916,389.5872290867619
2005-08-05,389.5872290867619,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.00022846698652045916,0.000800274379787469,-0.00022859755400628234,0.0009137896570430293,-0.0009157247102589139,1.0003084550969348,1.0002913137105944,0.0006197790569010973,1.0005177701286585,-0.0007703061253601096,0.0019600790294392566,0.0,389.5872290867619
2005-08-08,389.5872290867619,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0,0.00022846698652045916,0.000800274379787469,-0.00025676870845325883,-0.0001432131297797179,1.0004113157533934,1.000424174822868,0.00047502591033369993,1.0004235902284722,-0.000513669311112408,0.0019504516479513755,-0.00014275925079942908,389.5316119058165
2005-08-09,389.5316119058165,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.00014275925079942908,0.0,0.00022846698652045916,-0.0013127104617317586,0.0007161682135901071,1.0001370872388917,1.000479969830468,0.0004294796201623695,1.0002297095968073,0.0006572179677679646,0.0019264051019536044,-0.0012279048516521396,389.05330414968546
2005-08-10,389.05330414968546,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.0012279048516521396,-0.00014275925079942908,0.0,-0.00022859755400628234,0.0008874130478344622,0.9989774875898981,0.9995456091266838,0.0005804754456272794,0.9991829156793021,-0.0003429747341945344,0.0019278966846204392,-0.0002859103385176587,388.9420697877946
2005-08-11,388.9420697877946,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.0002859103385176587,-0.0012279048516521396,-0.00014275925079942908,0.000800274379787469,0.0015730465621783818,0.9989771954585193,0.9994854790761494,0.0008125397636734611,0.99909756002104,-0.0014279186657527587,0.0019013198924011927,0.0,388.9420697877946
2005-08-12,388.9420697877946,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0,-0.0002859103385176587,-0.0012279048516521396,0.00022846698652045916,0.0009137896570430293,0.9993083777743482,0.9995983424837874,0.0008270068912727679,0.9992615188472299,-0.0016560073092736216,0.0018407635073769198,0.0015157581650746543,389.5316119058165
2005-08-15,389.5316119058165,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0015157581650746543,0.0,-0.0002859103385176587,0.0,-0.00025676870845325883,1.000851691379054,1.0011449743345644,0.0007855215913311245,1.0006349484764516,-0.00014275925079942908,0.0018763629564899976,0.00022844741426086834,389.62059939532924
2005-08-16,389.62059939532924,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.00022844741426086834,0.0015157581650746543,0.0,-0.00014275925079942908,-0.0013127104617317586,1.0010345576551554,1.001350781523596,0.0008510883539475716,1.0007064225852547,0.00022844741426086834,0.0018668704309582696,0.0007993833328576727,389.9320556086239
2005-08-17,389.9320556086239,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0007993833328576727,0.00022844741426086834,0.0015157581650746543,-0.0012279048516521396,-0.00022859755400628234,1.0013825964246743,1.001784665593105,0.001123926360722876,1.001232147585739,0.002258691674291269,0.0012032144289345192,0.0015689630580517644,390.543844599024
2005-08-18,390.543844599024,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0015689630580517644,0.0007993833328576727,0.00022844741426086834,-0.0002859103385176587,0.000800274379787469,1.002129274961896,1.0031199286873447,0.0015007293186082436,1.0022922312809983,0.0041182863352975385,0.0008568667223233444,0.0002278553118768567,390.6328320885367
2005-08-19,390.6328320885367,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0002278553118768567,0.0015689630580517644,0.0007993833328576727,0.0,0.00022846698652045916,1.001488629947128,1.0030547498575453,0.0013119416975103054,1.0020613716532825,0.004347080020591809,0.0008130065568091142,-0.0022210832051938745,389.76520406578754
2005-08-22,389.76520406578754,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.0022210832051938745,0.0002278553118768567,0.0015689630580517644,0.0015157581650746543,0.0,0.9991445680068436,1.0006382495684323,0.0011834147898682483,0.9998655768693099,0.0005996744624350292,0.0009860453296783853,0.0017694063926940728,390.45485710951124
2005-08-23,390.45485710951124,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0017694063926940728,-0.0022210832051938745,0.0002278553118768567,0.00022844741426086834,-0.00014275925079942908,1.0004845375516602,1.0021669554988994,0.000999938965131132,1.0013371215462805,0.0021412053558684807,0.0010421973594166348,0.00011395362087629479,390.4993508542676
2005-08-24,390.4993508542676,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.00011395362087629479,0.0017694063926940728,-0.0022210832051938745,0.0007993833328576727,-0.0012279048516521396,1.0003077343910278,1.0020780288412137,0.0008949962691181211,1.001187054769077,0.001454856653829717,0.0010312749047388474,0.0006836438215689356,390.76631332280584
2005-08-25,390.76631332280584,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.0006836438215689356,0.00011395362087629479,0.0017694063926940728,0.0015689630580517644,-0.0002859103385176587,1.0008775128777865,1.0026042595697622,0.0009923062590063872,1.0015307146839747,0.0005696382796924748,0.0009873353510303346,-0.0009393680614857569,390.39923992856586
2005-08-26,390.39923992856586,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.0009393680614857569,0.0006836438215689356,0.00011395362087629479,0.0002278553118768567,0.0,1.0000569881749537,1.0015966987290625,0.0009475618514792433,1.0004826008255603,-0.0005979839398596587,0.0009996239481501329,0.005869447531127836,392.6906677835188
2005-08-29,392.6906677835188,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,0.005869447531127836,-0.0009393680614857569,0.0006836438215689356,-0.0022210832051938745,0.0015157581650746543,1.0044213545163823,1.0071004532993288,0.002486792330174163,1.0051934473756865,0.007505707762557101,0.0016332783752300221,-0.004163952072061883,391.05552266372223
2005-08-30,391.05552266372223,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.004163952072061883,0.005869447531127836,-0.0009393680614857569,0.0017694063926940728,0.00022844741426086834,0.9999317375079639,1.0026781054186718,0.002389908993142928,1.000824469856549,0.0015383738818302017,0.0018920411073793202,-0.0007964501080895969,390.7440664504277
2005-08-31,390.7440664504277,,,,,,,,,,,,,,,,-0.8660254037844384,-0.5000000000000004,-0.0007964501080895969,-0.004163952072061883,0.005869447531127836,0.00011395362087629479,0.0007993833328576727,0.9990103177221382,1.0016795412485637,0.0023091365852694608,1.0000223878789976,0.0006266735031050796,0.00190350799468054,0.0004554771122748935,390.9220414294531
2005-09-01,390.9220414294531,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0004554771122748935,-0.0007964501080895969,-0.004163952072061883,0.0006836438215689356,0.0015689630580517644,0.9993857633596469,1.0019529301079102,0.0022744450554002165,1.0003909548218848,0.000398519783660678,0.0018993555328579242,0.0022194400182109497,391.78966945220236
2005-09-02,391.78966945220236,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0022194400182109497,0.0004554771122748935,-0.0007964501080895969,-0.0009393680614857569,0.0002278553118768567,1.000892283734861,1.0038933573509212,0.0020525981280022036,1.0021354736639168,0.0035615579679173504,0.0019532111955303743,-0.0022145250127761917,390.92204142945315
2005-09-05,390.92204142945315,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.0022145250127761917,0.0022194400182109497,0.0004554771122748935,0.005869447531127836,-0.0022210832051938745,0.9995790527549291,1.0014989427609047,0.001044395151225806,0.999931451348692,-0.0045038665269240274,0.002031348515366569,0.00042681538811728537,391.08889297228944
2005-09-06,391.08889297228944,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.00042681538811728537,-0.0022145250127761917,0.0022194400182109497,-0.004163952072061883,0.0017694063926940728,0.9999886232415796,1.001726574430743,0.0010430192791440914,1.0002930843022861,8.53339401523101e-05,0.0020306813310662004,0.0017918598367419047,391.78966945220236
2005-09-07,391.78966945220236,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0017918598367419047,0.00042681538811728537,-0.0022145250127761917,-0.0007964501080895969,0.00011395362087629479,1.0012450892882525,1.003169973825643,0.0011484290813041028,1.0017056463271856,0.0026759280346162484,0.002031073683856457,-0.0017886548180116035,391.0888929722895
2005-09-08,391.0888929722895,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.0017886548180116035,0.0017918598367419047,0.00042681538811728537,0.0004554771122748935,0.0006836438215689356,0.9993689811603924,1.0011005015610608,0.0010735572221756307,0.9999295867409497,0.0004268153881175074,0.0020830630801598597,-0.00042663329446224196,390.92204142945315
2005-09-09,390.92204142945315,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.00042663329446224196,-0.0017886548180116035,0.0017918598367419047,0.0022194400182109497,-0.0009393680614857569,0.999385763359647,1.0004198780218765,0.0009221583276508935,0.999593313374929,-0.0022145250127761917,0.002088230526934715,0.0016788071932620774,391.57832416460957
2005-09-12,391.57832416460957,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0016788071932620774,-0.00042663329446224196,-0.0017886548180116035,-0.0022145250127761917,0.005869447531127836,1.0007277399694121,1.0018370189920158,0.0009461169670805611,1.001040026883528,0.0016788071932620774,0.002093718574049607,0.0,391.57832416460957
2005-09-13,391.57832416460957,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0,0.0016788071932620774,-0.00042663329446224196,0.00042681538811728537,-0.004163952072061883,1.0004774599132613,1.001586183840841,0.0009385814780103022,1.000850770209452,0.001251457663756339,0.0020945465432043505,0.0009942334460131264,391.9676444312278
2005-09-14,391.9676444312278,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0009942334460131264,0.0,0.0016788071932620774,0.0017918598367419047,-0.0007964501080895969,1.0013810977169262,1.0023210567634913,0.0010728782612746703,1.001509733835819,0.00045426154108230143,0.002097673931638466,-0.0017878426698451078,391.266867951315
2005-09-15,391.266867951315,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.0017878426698451078,0.0009942334460131264,0.0,-0.0017886548180116035,0.0004554771122748935,0.9994998948642613,1.0004365800000854,0.0010000078297734485,0.9997702362686938,0.00045507551409329494,0.002121790185648283,0.0001847903340439494,391.3391702865441
2005-09-16,391.3391702865441,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.0001847903340439494,-0.0017878426698451078,0.0009942334460131264,-0.00042663329446224196,0.0022194400182109497,0.999471592410249,1.000531100672372,0.0007004663688681807,0.9999631685441447,0.0010670384702937685,0.0021216697085153346,0.00018475619288538248,391.4114726217732
2005-09-19,391.4114726217732,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.00018475619288538248,0.0001847903340439494,-0.0017878426698451078,0.0016788071932620774,-0.0022145250127761917,0.9997414559722249,1.0005053990982429,0.0007136169908676484,1.0001210205079554,-0.0004261000482912447,0.002050606561711083,-0.00014209389564634467,391.3558554408277
2005-09-20,391.3558554408277,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.00014209389564634467,0.00018475619288538248,0.0001847903340439494,0.0,0.00042681538811728537,0.999713011925633,1.0002480505994793,0.0007255059965057759,0.999982744001493,-0.0005681333977217706,0.0020185304803606507,-0.0005400335389249555,391.144510153235
2005-09-21,391.144510153235,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.0005400335389249555,-0.00014209389564634467,0.00018475619288538248,0.0009942334460131264,0.0017918598367419047,0.9995934994016198,0.999625467366268,0.000262880131283046,0.999543997253623,-0.002100005675691019,0.0020238756697691755,-0.003241951996359793,389.8764384276785
2005-09-22,389.8764384276785,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.003241951996359793,-0.0005400335389249555,-0.00014209389564634467,-0.0017878426698451078,-0.0017886548180116035,0.997061442311248,0.9964980414762103,0.0016676902955078884,0.9969735761961942,-0.003553660270078196,0.0021491866920655446,0.00042796005706136064,390.04328997051493
2005-09-23,390.04328997051493,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.00042796005706136064,-0.003241951996359793,-0.0005400335389249555,0.0001847903340439494,-0.00042663329446224196,0.9981497295758612,0.9969698542075527,0.0019106307872579949,0.997871918598681,-0.0033113994571009053,0.0021432150148616427,-0.0013118494225010657,389.5316119058167
2005-09-26,389.5316119058167,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.0013118494225010657,0.00042796005706136064,-0.003241951996359793,0.00018475619288538248,0.0016788071932620774,0.9978003316598378,0.9960641259479699,0.0020788440120322956,0.9971860367382293,-0.004802773672842875,0.001643844866042863,-0.00048545075530415094,389.3425134906022
2005-09-27,389.3425134906022,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.00048545075530415094,-0.0013118494225010657,0.00042796005706136064,-0.00014209389564634467,0.0,0.9983456930975472,0.9957986809266375,0.0018061218564898141,0.9972999780552564,-0.00514453002870674,0.0013864765505661983,0.004114050625678489,390.9442883018314
2005-09-28,390.9442883018314,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,0.004114050625678489,-0.00048545075530415094,-0.0013118494225010657,-0.0005400335389249555,0.0009942334460131264,1.0025558813797195,0.9998698456568634,0.0015906328645494698,1.0011475514580355,-0.000511887157319757,0.0016820414589763283,-0.001963239059921462,390.1767712047841
2005-09-29,390.1767712047841,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.001963239059921462,0.004114050625678489,-0.00048545075530415094,-0.003241951996359793,-0.0017878426698451078,1.0004335202414025,0.9980019759739212,0.0016088361687457194,0.9993306763989661,0.0007703281027104936,0.0017357047859984471,-0.0009407874105539227,389.80969781054404
2005-09-30,389.80969781054404,,,,,,,,,,,,,,,,-1.0,-1.8369701987210297e-16,-0.0009407874105539227,-0.001963239059921462,0.004114050625678489,0.00042796005706136064,0.0001847903340439494,0.9996120669983114,0.9973156090963358,0.0016240968120188129,0.9986827661809285,-0.0005988877798372982,0.0016560349272610796,-0.0038808355210594447,388.29691048882745
2005-10-03,388.29691048882745,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.0038808355210594447,-0.0009407874105539227,-0.001963239059921462,-0.0013118494225010657,0.00018475619288538248,0.996363677880087,0.9937789177836408,0.002537427540755616,0.9957472013131259,-0.0031697078728690764,0.0017959710816433932,0.002291738283488387,389.18678538395494
2005-10-04,389.18678538395494,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.002291738283488387,-0.0038808355210594447,-0.0009407874105539227,-0.00048545075530415094,-0.00014209389564634467,0.9987269000873473,0.996298903908896,0.0025752939268553605,0.9983869437828587,-0.0003999771441630662,0.00188388403827997,-0.0016862924431233495,388.5305026487985
2005-10-05,388.5305026487985,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.0016862924431233495,0.002291738283488387,-0.0038808355210594447,0.004114050625678489,-0.0005400335389249555,0.9982794690933204,0.9950339462144971,0.002070984107229211,0.9973011407768482,-0.006174244579752797,0.00184641146710371,0.0009734031893269268,388.90869947922766
2005-10-06,388.90869947922766,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.0009734031893269268,-0.0016862924431233495,0.002291738283488387,-0.001963239059921462,-0.003241951996359793,0.9999027637961015,0.9962806529124677,0.0015208180431984116,0.9985856694391348,-0.0032499928728224603,0.0018416253854120234,-0.004290249692532111,387.24018405086383
2005-10-07,387.24018405086383,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.004290249692532111,0.0009734031893269268,-0.0016862924431233495,-0.0009407874105539227,0.00042796005706136064,0.9969301435845156,0.9924744080696813,0.0019347665960992788,0.9953327450345374,-0.006591713274740174,0.0020490155633912316,0.0022405423261426805,388.1078120736131
2005-10-10,388.1078120736131,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.0022405423261426805,-0.004290249692532111,0.0009734031893269268,-0.0038808355210594447,-0.0013118494225010657,0.9992611006736015,0.9951406640498274,0.0019645013585093607,0.9980050679662863,-0.00048699438524069105,0.002083593734168798,0.0014330343068413853,388.6639838830677
2005-10-11,388.6639838830677,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.0014330343068413853,0.0022405423261426805,-0.004290249692532111,0.002291738283488387,-0.00048545075530415094,1.0009625466233523,0.996939221687801,0.0016851131348314522,0.999537879021097,-0.001343317708928482,0.0021238786385957874,0.00020033771214333917,388.74184793639137
2005-10-12,388.74184793639137,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.00020033771214333917,0.0014330343068413853,0.0022405423261426805,-0.0016862924431233495,0.004114050625678489,1.0010541029812783,0.9975516483736057,0.0017508832678495335,0.9997857277410336,0.0005439606058006419,0.00210434280500322,-0.00045782305139074886,388.56387295736585
2005-10-13,388.56387295736585,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.00045782305139074886,0.00020033771214333917,0.0014330343068413853,0.0009734031893269268,-0.001963239059921462,1.0007735281478298,0.9974408668929556,0.0016024754987872345,0.9994501169141818,-0.0008866516031231786,0.002079409898695841,0.0032062292453911567,389.8096978105442
2005-10-14,389.8096978105442,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.0032062292453911567,-0.00045782305139074886,0.00020033771214333917,-0.004290249692532111,-0.0009407874105539227,1.0026551305820688,1.000835362240199,0.001609086539307881,1.0021708838538053,0.006635452273576314,0.0022245761084712106,0.0010272799908686014,390.2101415133515
2005-10-17,390.2101415133515,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,0.0010272799908686014,0.0032062292453911567,-0.00045782305139074886,0.0022405423261426805,-0.0038808355210594447,1.0026008173997543,1.0020180323256505,0.0019407307385884438,1.0026169813463124,0.0054168696798602145,0.0022400381851645796,-0.0011972633979474567,389.74295719340967
2005-10-18,389.74295719340967,,,,,,,,,,,,,,,,-0.8660254037844386,0.5000000000000001,-0.0011972633979474567,0.0010272799908686014,0.0032062292453911567,0.0014330343068413853,0.002291738283488387,1.000845511362987,1.0010256527465498,0.0018471642053465897,1.0011587254296335,0.0027761082968433826,0.002252202811940384,-0.0021119926936469247,388.91982291541683
